"tab_code","表章項目","cat01_code","男女別","cat02_code","人口","area_code","全国・都道府県","time_code","時間軸（年）","unit","value"
"001","人口","001","男","002","日本人人口","27000","大阪府","2018000000","2018年","千人","4149"
"001","人口","001","男","002","日本人人口","27000","大阪府","2019000000","2019年","千人","4136"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2000000000","2000年","千人","2635"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2005000000","2005年","千人","2639"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2010000000","2010年","千人","2636"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2015000000","2015年","千人","2605"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2016000000","2016年","千人","2594"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2017000000","2017年","千人","2583"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2018000000","2018年","千人","2570"
"001","人口","001","男","002","日本人人口","28000","兵庫県","2019000000","2019年","千人","2557"
"001","人口","001","男","002","日本人人口","29000","奈良県","2000000000","2000年","千人","687"
"001","人口","001","男","002","日本人人口","29000","奈良県","2005000000","2005年","千人","672"
"001","人口","001","男","002","日本人人口","29000","奈良県","2010000000","2010年","千人","659"
"001","人口","001","男","002","日本人人口","29000","奈良県","2015000000","2015年","千人","640"
"001","人口","001","男","002","日本人人口","29000","奈良県","2016000000","2016年","千人","635"
"001","人口","001","男","002","日本人人口","29000","奈良県","2017000000","2017年","千人","631"
"001","人口","001","男","002","日本人人口","29000","奈良県","2018000000","2018年","千人","626"
"001","人口","001","男","002","日本人人口","29000","奈良県","2019000000","2019年","千人","621"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2000000000","2000年","千人","505"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2005000000","2005年","千人","486"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2010000000","2010年","千人","470"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2015000000","2015年","千人","452"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2016000000","2016年","千人","447"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2017000000","2017年","千人","442"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2018000000","2018年","千人","438"
"001","人口","001","男","002","日本人人口","30000","和歌山県","2019000000","2019年","千人","432"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2000000000","2000年","千人","292"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2005000000","2005年","千人","289"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2010000000","2010年","千人","280"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2015000000","2015年","千人","273"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2016000000","2016年","千人","271"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2017000000","2017年","千人","269"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2018000000","2018年","千人","266"
"001","人口","001","男","002","日本人人口","31000","鳥取県","2019000000","2019年","千人","264"
"001","人口","001","男","002","日本人人口","32000","島根県","2000000000","2000年","千人","362"
"001","人口","001","男","002","日本人人口","32000","島根県","2005000000","2005年","千人","352"
"001","人口","001","男","002","日本人人口","32000","島根県","2010000000","2010年","千人","341"
"001","人口","001","男","002","日本人人口","32000","島根県","2015000000","2015年","千人","331"
"001","人口","001","男","002","日本人人口","32000","島根県","2016000000","2016年","千人","329"
"001","人口","001","男","002","日本人人口","32000","島根県","2017000000","2017年","千人","326"
"001","人口","001","男","002","日本人人口","32000","島根県","2018000000","2018年","千人","324"
"001","人口","001","男","002","日本人人口","32000","島根県","2019000000","2019年","千人","321"
"001","人口","001","男","002","日本人人口","33000","岡山県","2000000000","2000年","千人","930"
"001","人口","001","男","002","日本人人口","33000","岡山県","2005000000","2005年","千人","932"
"001","人口","001","男","002","日本人人口","33000","岡山県","2010000000","2010年","千人","925"
"001","人口","001","男","002","日本人人口","33000","岡山県","2015000000","2015年","千人","915"
"001","人口","001","男","002","日本人人口","33000","岡山県","2016000000","2016年","千人","911"
"001","人口","001","男","002","日本人人口","33000","岡山県","2017000000","2017年","千人","907"
"001","人口","001","男","002","日本人人口","33000","岡山県","2018000000","2018年","千人","902"
"001","人口","001","男","002","日本人人口","33000","岡山県","2019000000","2019年","千人","897"
"001","人口","001","男","002","日本人人口","34000","広島県","2000000000","2000年","千人","1382"
"001","人口","001","男","002","日本人人口","34000","広島県","2005000000","2005年","千人","1378"
"001","人口","001","男","002","日本人人口","34000","広島県","2010000000","2010年","千人","1365"
"001","人口","001","男","002","日本人人口","34000","広島県","2015000000","2015年","千人","1360"
"001","人口","001","男","002","日本人人口","34000","広島県","2016000000","2016年","千人","1356"
"001","人口","001","男","002","日本人人口","34000","広島県","2017000000","2017年","千人","1352"
"001","人口","001","男","002","日本人人口","34000","広島県","2018000000","2018年","千人","1346"
"001","人口","001","男","002","日本人人口","34000","広島県","2019000000","2019年","千人","1339"
"001","人口","001","男","002","日本人人口","35000","山口県","2000000000","2000年","千人","717"
"001","人口","001","男","002","日本人人口","35000","山口県","2005000000","2005年","千人","698"
"001","人口","001","男","002","日本人人口","35000","山口県","2010000000","2010年","千人","679"
"001","人口","001","男","002","日本人人口","35000","山口県","2015000000","2015年","千人","660"
"001","人口","001","男","002","日本人人口","35000","山口県","2016000000","2016年","千人","655"
"001","人口","001","男","002","日本人人口","35000","山口県","2017000000","2017年","千人","649"
"001","人口","001","男","002","日本人人口","35000","山口県","2018000000","2018年","千人","643"
"001","人口","001","男","002","日本人人口","35000","山口県","2019000000","2019年","千人","637"
"001","人口","001","男","002","日本人人口","36000","徳島県","2000000000","2000年","千人","391"
"001","人口","001","男","002","日本人人口","36000","徳島県","2005000000","2005年","千人","383"
"001","人口","001","男","002","日本人人口","36000","徳島県","2010000000","2010年","千人","371"
"001","人口","001","男","002","日本人人口","36000","徳島県","2015000000","2015年","千人","359"
"001","人口","001","男","002","日本人人口","36000","徳島県","2016000000","2016年","千人","356"
"001","人口","001","男","002","日本人人口","36000","徳島県","2017000000","2017年","千人","353"
"001","人口","001","男","002","日本人人口","36000","徳島県","2018000000","2018年","千人","350"
"001","人口","001","男","002","日本人人口","36000","徳島県","2019000000","2019年","千人","346"
